apparel_id,detail_url,jp_title,en_name,product_number,image_url,set,number,rarity,used_listing_count
752458,https://snkrdunk.com/apparels/752458,"Lumiose City U [M3 077/080](Expansion Pack ""Munikis / Nihil Zero"")","Lumiose City U [M3 077/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-077,https://cdn.snkrdunk.com/upload_bg_removed/20260122103737-0.webp,M3,077,,1
752457,https://snkrdunk.com/apparels/752457,"Jacinthe U [M3 076/080](Expansion Pack ""Munikis / Nihil Zero"")","Jacinthe U [M3 076/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-076,https://cdn.snkrdunk.com/upload_bg_removed/20260122103747-0.webp,M3,076,,1
752456,https://snkrdunk.com/apparels/752456,"Rosa's Encouragement U [M3 075/080](Expansion Pack ""Munikis / Nihil Zero"")","Rosa's Encouragement U [M3 075/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-075,https://cdn.snkrdunk.com/upload_bg_removed/20260122103754-0.webp,M3,075,,6
752455,https://snkrdunk.com/apparels/752455,"Naveen U [M3 074/080](Expansion Pack ""Munikis / Nihil Zero"")","Naveen U [M3 074/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-074,https://cdn.snkrdunk.com/upload_bg_removed/20260122103810-0.webp,M3,074,,0
752454,https://snkrdunk.com/apparels/752454,"Tarragon U [M3 073/080](Expansion Pack ""Munikis / Nihil Zero"")","Tarragon U [M3 073/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-073,https://cdn.snkrdunk.com/upload_bg_removed/20260122103818-0.webp,M3,073,,0
752453,https://snkrdunk.com/apparels/752453,"Core Memory U [M3 072/080](Expansion Pack ""Munikis / Nihil Zero"")","Core Memory U [M3 072/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-072,https://cdn.snkrdunk.com/upload_bg_removed/20260122103827-0.webp,M3,072,,1
752452,https://snkrdunk.com/apparels/752452,"Lumiose Galette U [M3 071/080](Expansion Pack ""Munikis / Nihil Zero"")","Lumiose Galette U [M3 071/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-071,https://cdn.snkrdunk.com/upload_bg_removed/20260122103844-0.webp,M3,071,,0
752451,https://snkrdunk.com/apparels/752451,"Poke Pad U [M3 070/080](Expansion Pack ""Munikis / Nihil Zero"")","Poke Pad U [M3 070/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-070,https://cdn.snkrdunk.com/upload_bg_removed/20260122103852-0.webp,M3,070,,7
752450,https://snkrdunk.com/apparels/752450,"Ancient Fin Fossil C [M3 069/080](Expansion Pack ""Munikis / Nihil Zero"")","Ancient Fin Fossil C [M3 069/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-069,https://cdn.snkrdunk.com/upload_bg_removed/20260122103900-0.webp,M3,069,,0
752449,https://snkrdunk.com/apparels/752449,"Ancient Jaw Fossil C [M3 068/080](Expansion Pack ""Munikis / Nihil Zero"")","Ancient Jaw Fossil C [M3 068/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-068,https://cdn.snkrdunk.com/upload_bg_removed/20260122103906-0.webp,M3,068,,0
752448,https://snkrdunk.com/apparels/752448,"Ene Beater U [M3 067/080](Expansion Pack ""Munikis / Nihil Zero"")","Ene Beater U [M3 067/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-067,https://cdn.snkrdunk.com/upload_bg_removed/20260122103913-0.webp,M3,067,,0
752447,https://snkrdunk.com/apparels/752447,"Furfrou C [M3 066/080](Expansion Pack ""Munikis / Nihil Zero"")","Furfrou C [M3 066/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-066,https://cdn.snkrdunk.com/upload_bg_removed/20260122103920-0.webp,M3,066,,0
752446,https://snkrdunk.com/apparels/752446,"Fletchling C [M3 065/080](Expansion Pack ""Munikis / Nihil Zero"")","Fletchling C [M3 065/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-065,https://cdn.snkrdunk.com/upload_bg_removed/20260122103944-0.webp,M3,065,,0
752445,https://snkrdunk.com/apparels/752445,"Diggersby U [M3 064/080](Expansion Pack ""Munikis / Nihil Zero"")","Diggersby U [M3 064/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-064,https://cdn.snkrdunk.com/upload_bg_removed/20260122104225-0.webp,M3,064,,0
752444,https://snkrdunk.com/apparels/752444,"Bunnelby C [M3 063/080](Expansion Pack ""Munikis / Nihil Zero"")","Bunnelby C [M3 063/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-063,https://cdn.snkrdunk.com/upload_bg_removed/20260122104236-0.webp,M3,063,,0
752443,https://snkrdunk.com/apparels/752443,"Snorlax C [M3 062/080](Expansion Pack ""Munikis / Nihil Zero"")","Snorlax C [M3 062/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-062,https://cdn.snkrdunk.com/upload_bg_removed/20260122104245-0.webp,M3,062,,5
752441,https://snkrdunk.com/apparels/752441,"Raticate U [M3 060/080](Expansion Pack ""Munikis / Nihil Zero"")","Raticate U [M3 060/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-060,https://cdn.snkrdunk.com/upload_bg_removed/20260122104303-0.webp,M3,060,,0
752440,https://snkrdunk.com/apparels/752440,"Rattata C [M3 059/080](Expansion Pack ""Munikis / Nihil Zero"")","Rattata C [M3 059/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-059,https://cdn.snkrdunk.com/upload_bg_removed/20260122104311-0.webp,M3,059,,0
752439,https://snkrdunk.com/apparels/752439,"Klefki C [M3 058/080](Expansion Pack ""Munikis / Nihil Zero"")","Klefki C [M3 058/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-058,https://cdn.snkrdunk.com/upload_bg_removed/20260122104319-0.webp,M3,058,,0
752438,https://snkrdunk.com/apparels/752438,"Aegislash U [M3 057/080](Expansion Pack ""Munikis / Nihil Zero"")","Aegislash U [M3 057/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-057,https://cdn.snkrdunk.com/upload_bg_removed/20260122104326-0.webp,M3,057,,0
752437,https://snkrdunk.com/apparels/752437,"Doublade C [M3 056/080](Expansion Pack ""Munikis / Nihil Zero"")","Doublade C [M3 056/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-056,https://cdn.snkrdunk.com/upload_bg_removed/20260122104333-0.webp,M3,056,,0
752436,https://snkrdunk.com/apparels/752436,"Honedge C [M3 055/080](Expansion Pack ""Munikis / Nihil Zero"")","Honedge C [M3 055/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-055,https://cdn.snkrdunk.com/upload_bg_removed/20260122104342-0.webp,M3,055,,0
752434,https://snkrdunk.com/apparels/752434,"Chien-Pao R [M3 053/080](Expansion Pack ""Munikis / Nihil Zero"")","Chien-Pao R [M3 053/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-053,https://cdn.snkrdunk.com/upload_bg_removed/20260122104354-0.webp,M3,053,,1
752433,https://snkrdunk.com/apparels/752433,"Yveltal ex RR [M3 052/080](Expansion Pack ""Munikis / Nihil Zero"")","Yveltal ex RR [M3 052/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-052,https://cdn.snkrdunk.com/upload_bg_removed/20260122104400-0.webp,M3,052,RR,7
752432,https://snkrdunk.com/apparels/752432,"Drapion U [M3 051/080](Expansion Pack ""Munikis / Nihil Zero"")","Drapion U [M3 051/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-051,https://cdn.snkrdunk.com/upload_bg_removed/20260122104432-0.webp,M3,051,,0
752431,https://snkrdunk.com/apparels/752431,"Skorupi C [M3 050/080](Expansion Pack ""Munikis / Nihil Zero"")","Skorupi C [M3 050/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-050,https://cdn.snkrdunk.com/upload_bg_removed/20260122104530-0.webp,M3,050,,0
752430,https://snkrdunk.com/apparels/752430,"Gengar U [M3 049/080](Expansion Pack ""Munikis / Nihil Zero"")","Gengar U [M3 049/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-049,https://cdn.snkrdunk.com/upload_bg_removed/20260122104542-0.webp,M3,049,,99+
752429,https://snkrdunk.com/apparels/752429,"Haunter C [M3 048/080](Expansion Pack ""Munikis / Nihil Zero"")","Haunter C [M3 048/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-048,https://cdn.snkrdunk.com/upload_bg_removed/20260122104554-0.webp,M3,048,,2
752428,https://snkrdunk.com/apparels/752428,"Gastly C [M3 047/080](Expansion Pack ""Munikis / Nihil Zero"")","Gastly C [M3 047/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-047,https://cdn.snkrdunk.com/upload_bg_removed/20260122104602-0.webp,M3,047,,4
752427,https://snkrdunk.com/apparels/752427,"MEGA Zygarde ex RR [M3 046/080](Expansion Pack ""Munikis / Nihil Zero"")","MEGA Zygarde ex RR [M3 046/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-046,https://cdn.snkrdunk.com/upload_bg_removed/20260122104611-0.webp,M3,046,RR,18
752426,https://snkrdunk.com/apparels/752426,"Hawlucha C [M3 045/080](Expansion Pack ""Munikis / Nihil Zero"")","Hawlucha C [M3 045/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-045,https://cdn.snkrdunk.com/upload_bg_removed/20260122104620-0.webp,M3,045,,0
752425,https://snkrdunk.com/apparels/752425,"Tyrantrum U [M3 044/080](Expansion Pack ""Munikis / Nihil Zero"")","Tyrantrum U [M3 044/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-044,https://cdn.snkrdunk.com/upload_bg_removed/20260122104633-0.webp,M3,044,,0
752424,https://snkrdunk.com/apparels/752424,"Tyrunt C [M3 043/080](Expansion Pack ""Munikis / Nihil Zero"")","Tyrunt C [M3 043/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-043,https://cdn.snkrdunk.com/upload_bg_removed/20260122104642-0.webp,M3,043,,0
752423,https://snkrdunk.com/apparels/752423,"Barbaracle U [M3 042/080](Expansion Pack ""Munikis / Nihil Zero"")","Barbaracle U [M3 042/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-042,https://cdn.snkrdunk.com/upload_bg_removed/20260122104648-0.webp,M3,042,,0
752422,https://snkrdunk.com/apparels/752422,"Binacle C [M3 041/080](Expansion Pack ""Munikis / Nihil Zero"")","Binacle C [M3 041/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-041,https://cdn.snkrdunk.com/upload_bg_removed/20260122104656-0.webp,M3,041,,0
752421,https://snkrdunk.com/apparels/752421,"Landorus R [M3 040/080](Expansion Pack ""Munikis / Nihil Zero"")","Landorus R [M3 040/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-040,https://cdn.snkrdunk.com/upload_bg_removed/20260122104703-0.webp,M3,040,,1
752420,https://snkrdunk.com/apparels/752420,"Hippowdon U [M3 039/080](Expansion Pack ""Munikis / Nihil Zero"")","Hippowdon U [M3 039/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-039,https://cdn.snkrdunk.com/upload_bg_removed/20260122104711-0.webp,M3,039,,1
752419,https://snkrdunk.com/apparels/752419,"Hippopotas C [M3 038/080](Expansion Pack ""Munikis / Nihil Zero"")","Hippopotas C [M3 038/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-038,https://cdn.snkrdunk.com/upload_bg_removed/20260122104719-0.webp,M3,038,,0
752418,https://snkrdunk.com/apparels/752418,"Probopass C [M3 037/080](Expansion Pack ""Munikis / Nihil Zero"")","Probopass C [M3 037/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-037,https://cdn.snkrdunk.com/upload_bg_removed/20260122104901-0.webp,M3,037,,0
752417,https://snkrdunk.com/apparels/752417,"Nosepass C [M3 036/080](Expansion Pack ""Munikis / Nihil Zero"")","Nosepass C [M3 036/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-036,https://cdn.snkrdunk.com/upload_bg_removed/20260122104908-0.webp,M3,036,,0
752416,https://snkrdunk.com/apparels/752416,"Aromatisse U [M3 035/080](Expansion Pack ""Munikis / Nihil Zero"")","Aromatisse U [M3 035/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-035,https://cdn.snkrdunk.com/upload_bg_removed/20260122104914-0.webp,M3,035,,0
752415,https://snkrdunk.com/apparels/752415,"Spritzee C [M3 034/080](Expansion Pack ""Munikis / Nihil Zero"")","Spritzee C [M3 034/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-034,https://cdn.snkrdunk.com/upload_bg_removed/20260122104920-0.webp,M3,034,,0
752414,https://snkrdunk.com/apparels/752414,"Meowstic U [M3 033/080](Expansion Pack ""Munikis / Nihil Zero"")","Meowstic U [M3 033/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-033,https://cdn.snkrdunk.com/upload_bg_removed/20260122104926-0.webp,M3,033,,0
752413,https://snkrdunk.com/apparels/752413,"Espurr C [M3 032/080](Expansion Pack ""Munikis / Nihil Zero"")","Espurr C [M3 032/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-032,https://cdn.snkrdunk.com/upload_bg_removed/20260122104932-0.webp,M3,032,,0
752412,https://snkrdunk.com/apparels/752412,"Mawile C [M3 031/080](Expansion Pack ""Munikis / Nihil Zero"")","Mawile C [M3 031/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-031,https://cdn.snkrdunk.com/upload_bg_removed/20260122104939-0.webp,M3,031,,0
752411,https://snkrdunk.com/apparels/752411,"MEGA Clefable ex RR [M3 030/080](Expansion Pack ""Munikis / Nihil Zero"")","MEGA Clefable ex RR [M3 030/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-030,https://cdn.snkrdunk.com/upload_bg_removed/20260122104944-0.webp,M3,030,RR,25
752410,https://snkrdunk.com/apparels/752410,"Clefairy C [M3 029/080](Expansion Pack ""Munikis / Nihil Zero"")","Clefairy C [M3 029/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-029,https://cdn.snkrdunk.com/upload_bg_removed/20260122104951-0.webp,M3,029,,4
752409,https://snkrdunk.com/apparels/752409,"Dedenne C [M3 028/080](Expansion Pack ""Munikis / Nihil Zero"")","Dedenne C [M3 028/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-028,https://cdn.snkrdunk.com/upload_bg_removed/20260122105004-0.webp,M3,028,,2
752408,https://snkrdunk.com/apparels/752408,"Luxray R [M3 027/080](Expansion Pack ""Munikis / Nihil Zero"")","Luxray R [M3 027/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-027,https://cdn.snkrdunk.com/upload_bg_removed/20260122105031-0.webp,M3,027,,1
752407,https://snkrdunk.com/apparels/752407,"Luxio U [M3 026/080](Expansion Pack ""Munikis / Nihil Zero"")","Luxio U [M3 026/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-026,https://cdn.snkrdunk.com/upload_bg_removed/20260122105038-0.webp,M3,026,,0
752406,https://snkrdunk.com/apparels/752406,"Shinx C [M3 025/080](Expansion Pack ""Munikis / Nihil Zero"")","Shinx C [M3 025/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-025,https://cdn.snkrdunk.com/upload_bg_removed/20260122105047-0.webp,M3,025,,0
752405,https://snkrdunk.com/apparels/752405,"Volcanion U [M3 024/080](Expansion Pack ""Munikis / Nihil Zero"")","Volcanion U [M3 024/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-024,https://cdn.snkrdunk.com/upload_bg_removed/20260122105121-0.webp,M3,024,,0
752404,https://snkrdunk.com/apparels/752404,"Aurorus U [M3 023/080](Expansion Pack ""Munikis / Nihil Zero"")","Aurorus U [M3 023/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-023,https://cdn.snkrdunk.com/upload_bg_removed/20260122105131-0.webp,M3,023,,0
752403,https://snkrdunk.com/apparels/752403,"Amaura C [M3 022/080](Expansion Pack ""Munikis / Nihil Zero"")","Amaura C [M3 022/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-022,https://cdn.snkrdunk.com/upload_bg_removed/20260122105202-0.webp,M3,022,,0
752402,https://snkrdunk.com/apparels/752402,"MEGA Starmie ex RR [M3 021/080](Expansion Pack ""Munikis / Nihil Zero"")","MEGA Starmie ex RR [M3 021/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-021,https://cdn.snkrdunk.com/upload_bg_removed/20260122105210-0.webp,M3,021,RR,14
752401,https://snkrdunk.com/apparels/752401,"Staryu C [M3 020/080](Expansion Pack ""Munikis / Nihil Zero"")","Staryu C [M3 020/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-020,https://cdn.snkrdunk.com/upload_bg_removed/20260122105218-0.webp,M3,020,,0
752400,https://snkrdunk.com/apparels/752400,"Dewgong R [M3 019/080](Expansion Pack ""Munikis / Nihil Zero"")","Dewgong R [M3 019/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-019,https://cdn.snkrdunk.com/upload_bg_removed/20260122105225-0.webp,M3,019,,4
752399,https://snkrdunk.com/apparels/752399,"Seel C [M3 018/080](Expansion Pack ""Munikis / Nihil Zero"")","Seel C [M3 018/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-018,https://cdn.snkrdunk.com/upload_bg_removed/20260122105236-0.webp,M3,018,,0
752398,https://snkrdunk.com/apparels/752398,"Turtonator U [M3 017/080](Expansion Pack ""Munikis / Nihil Zero"")","Turtonator U [M3 017/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-017,https://cdn.snkrdunk.com/upload_bg_removed/20260122105244-0.webp,M3,017,,0
752397,https://snkrdunk.com/apparels/752397,"Salazzle ex RR [M3 016/080](Expansion Pack ""Munikis / Nihil Zero"")","Salazzle ex RR [M3 016/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-016,https://cdn.snkrdunk.com/upload_bg_removed/20260122105251-0.webp,M3,016,RR,9
752396,https://snkrdunk.com/apparels/752396,"Salandit C [M3 015/080](Expansion Pack ""Munikis / Nihil Zero"")","Salandit C [M3 015/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-015,https://cdn.snkrdunk.com/upload_bg_removed/20260122105257-0.webp,M3,015,,0
752395,https://snkrdunk.com/apparels/752395,"Talonflame U [M3 014/080](Expansion Pack ""Munikis / Nihil Zero"")","Talonflame U [M3 014/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-014,https://cdn.snkrdunk.com/upload_bg_removed/20260122105305-0.webp,M3,014,,1
752394,https://snkrdunk.com/apparels/752394,"Fletchinder C [M3 013/080](Expansion Pack ""Munikis / Nihil Zero"")","Fletchinder C [M3 013/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-013,https://cdn.snkrdunk.com/upload_bg_removed/20260122105322-0.webp,M3,013,,0
752393,https://snkrdunk.com/apparels/752393,"Decidueye ex RR [M3 012/080](Expansion Pack ""Munikis / Nihil Zero"")","Decidueye ex RR [M3 012/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-012,https://cdn.snkrdunk.com/upload_bg_removed/20260122105327-0.webp,M3,012,RR,9
752392,https://snkrdunk.com/apparels/752392,"Dartrix C [M3 011/080](Expansion Pack ""Munikis / Nihil Zero"")","Dartrix C [M3 011/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-011,https://cdn.snkrdunk.com/upload_bg_removed/20260122105335-0.webp,M3,011,,0
752391,https://snkrdunk.com/apparels/752391,"Rowlet C [M3 010/080](Expansion Pack ""Munikis / Nihil Zero"")","Rowlet C [M3 010/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-010,https://cdn.snkrdunk.com/upload_bg_removed/20260122105341-0.webp,M3,010,,1
752390,https://snkrdunk.com/apparels/752390,"Vivillon U [M3 009/080](Expansion Pack ""Munikis / Nihil Zero"")","Vivillon U [M3 009/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-009,https://cdn.snkrdunk.com/upload_bg_removed/20260122105348-0.webp,M3,009,,0
752389,https://snkrdunk.com/apparels/752389,"Spewpa C [M3 008/080](Expansion Pack ""Munikis / Nihil Zero"")","Spewpa C [M3 008/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-008,https://cdn.snkrdunk.com/upload_bg_removed/20260122105354-0.webp,M3,008,,0
752388,https://snkrdunk.com/apparels/752388,"Scatterbug C [M3 007/080](Expansion Pack ""Munikis / Nihil Zero"")","Scatterbug C [M3 007/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-007,https://cdn.snkrdunk.com/upload_bg_removed/20260122105400-0.webp,M3,007,,0
752387,https://snkrdunk.com/apparels/752387,"Serperior R [M3 006/080](Expansion Pack ""Munikis / Nihil Zero"")","Serperior R [M3 006/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-006,https://cdn.snkrdunk.com/upload_bg_removed/20260122105408-0.webp,M3,006,,2
752386,https://snkrdunk.com/apparels/752386,"Servine C [M3 005/080](Expansion Pack ""Munikis / Nihil Zero"")","Servine C [M3 005/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-005,https://cdn.snkrdunk.com/upload_bg_removed/20260122105414-0.webp,M3,005,,0
752385,https://snkrdunk.com/apparels/752385,"Snivy C [M3 004/080](Expansion Pack ""Munikis / Nihil Zero"")","Snivy C [M3 004/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-004,https://cdn.snkrdunk.com/upload_bg_removed/20260122105424-0.webp,M3,004,,0
752384,https://snkrdunk.com/apparels/752384,"Shaymin U [M3 003/080](Expansion Pack ""Munikis / Nihil Zero"")","Shaymin U [M3 003/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-003,https://cdn.snkrdunk.com/upload_bg_removed/20260122105432-0.webp,M3,003,,0
752383,https://snkrdunk.com/apparels/752383,"Ariados C [M3 002/080](Expansion Pack ""Munikis / Nihil Zero"")","Ariados C [M3 002/080](Expansion Pack ""Munikis / Nihil Zero"")",pkmn-tcg-M3-002,https://cdn.snkrdunk.com/upload_bg_removed/20260122105437-0.webp,M3,002,,0
